UF|MUNICIPIO|ARMARIO|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|qtde_fibras
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039949|CAIXA DE EMENDA GENERICA 21|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|4
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039949|CAIXA DE EMENDA GENERICA 21|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|4
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039949|CAIXA DE EMENDA GENERICA 21|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|4
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039949|CAIXA DE EMENDA GENERICA 21|4|CBL0000000011330274|10177_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|108.750000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 21|EQP0000000007039949|4
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039954|CAIXA DE EMENDA GENERICA 22|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|1
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039954|CAIXA DE EMENDA GENERICA 22|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|1
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039954|CAIXA DE EMENDA GENERICA 22|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|1
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039954|CAIXA DE EMENDA GENERICA 22|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|1
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039954|CAIXA DE EMENDA GENERICA 22|5|CBL0000000011330264|10175_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|31.470000000|CAIXA DE EMENDA GENERICA 22|EQP0000000007039954|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|1
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039982|CAIXA DE EMENDA GENERICA 23|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039982|CAIXA DE EMENDA GENERICA 23|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039982|CAIXA DE EMENDA GENERICA 23|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039982|CAIXA DE EMENDA GENERICA 23|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039982|CAIXA DE EMENDA GENERICA 23|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039982|CAIXA DE EMENDA GENERICA 23|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007039982|CAIXA DE EMENDA GENERICA 23|7|CBL0000000011330244|10171_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|16.870000000|CAIXA DE EMENDA GENERICA 23|EQP0000000007039982|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040145|CAIXA DE EMENDA GENERICA 24|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|5
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040145|CAIXA DE EMENDA GENERICA 24|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|5
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040145|CAIXA DE EMENDA GENERICA 24|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|5
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040145|CAIXA DE EMENDA GENERICA 24|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|5
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040145|CAIXA DE EMENDA GENERICA 24|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|5
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040145|CAIXA DE EMENDA GENERICA 24|6|CBL0000000011330254|10173_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|33.580000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|CAIXA DE EMENDA GENERICA 24|EQP0000000007040145|5
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040159|CAIXA DE EMENDA GENERICA 25|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|2
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040159|CAIXA DE EMENDA GENERICA 25|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|2
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040159|CAIXA DE EMENDA GENERICA 25|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|2
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040159|CAIXA DE EMENDA GENERICA 25|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|2
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040159|CAIXA DE EMENDA GENERICA 25|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|2
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040159|CAIXA DE EMENDA GENERICA 25|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|2
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040159|CAIXA DE EMENDA GENERICA 25|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|2
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040159|CAIXA DE EMENDA GENERICA 25|8|CBL0000000011330204|10163_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|257.110000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|2
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040167|CAIXA DE EMENDA GENERICA 26|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040167|CAIXA DE EMENDA GENERICA 26|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040167|CAIXA DE EMENDA GENERICA 26|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040167|CAIXA DE EMENDA GENERICA 26|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040167|CAIXA DE EMENDA GENERICA 26|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040167|CAIXA DE EMENDA GENERICA 26|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040167|CAIXA DE EMENDA GENERICA 26|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|8|CBL0000000011330204|10163_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|257.110000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|9|CBL0000000011330214|10165_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|258.140000000|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|10|CBL0000000011330219|10166_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|332.910000000|CAIXA DE EMENDA GENERICA 38|EQP0000000007040938|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|11|CBL0000000011330224|10167_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|223.760000000|CAIXA DE EMENDA GENERICA 38|EQP0000000007040938|CAIXA DE EMENDA GENERICA 61|EQP0000000007042895|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040378|CAIXA DE EMENDA GENERICA 28|12|CBL0000000011330229|10168_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|710.260000000|CAIXA DE EMENDA GENERICA 61|EQP0000000007042895|CAIXA DE EMENDA GENERICA 28|EQP0000000007040378|3
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040379|CAIXA DE EMENDA GENERICA 29|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|4
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040379|CAIXA DE EMENDA GENERICA 29|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|4
RS|ALEGRETE|RSALG_G1I01|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040379|CAIXA DE EMENDA GENERICA 29|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|4
